11	1886.0055228058134
0	9445.110053178087
11	4990.150389710995
1	11302.565793348169
11	1618.885508570261
11	1516.6660789211467
11	11195.66389823731
0	9532.000343864967
11	1012.3441951129425
0	11218.72686441583
0	8955.318073411681
0	11400.308563476865
11	649.6976210974065
11	793.150684083947
0	10976.909019526367
10	10764.870251675273
11	10916.770429185362
3	10998.894477788332
0	9664.16545307573
2	11188.205649798712
11	3886.2076272260015
0	9999.010398039005
11	2245.622354120789
0	10275.719870378762
0	9427.3796049295
0	10541.696124474729
0	10403.814812162307
11	2789.1581009761303
11	2284.9789719675728
0	10994.663221057699
0	11208.772150881983
0	10504.026532477914
0	10205.882919142661
0	9789.729442632668
0	9968.274192109047
0	10134.543342092584
11	6377.3389510782645
11	7462.817483803008
11	2709.4998237039517
0	10705.819473674448
7	11374.916181457189
11	3800.6618483203997
11	2829.077705408387
11	4743.445592389524
3	11196.484082115878
0	10646.735547382083
0	10719.356648976072
11	1749.9254299124223
4	9251.483476536756
0	10473.682880436892
0	10055.291386437113
0	9771.436443086306
0	10339.635003801031
11	2424.465607787217
11	5429.704910443475
11	1156.025164348779
11	841.8853893278422
11	2342.7626626069678
11	10625.537483005817
0	9671.006931103211
11	7586.336759352653
11	1468.465505483693
0	10665.849481472887
11	4301.051206304198
1	10757.22034716438
11	5010.518373691241
11	6313.285980681497
11	5433.453990067931
0	10320.839652121384
1	10447.234888752164
3	10348.272958374793
11	5453.890248507485
11	1404.0423008674125
0	10800.984963476763
1	10564.775495272715
0	9750.293880337264
11	3725.1856837320092
1	11044.563828462316
0	10188.011037378023
1	10359.7361991819
2	10152.893891859867
11	5769.568145407828
1	10970.815076186162
11	4658.0176212399965
11	6903.472225389861
11	9070.372741661846
11	5289.745053881378
0	11315.74945374325
11	4884.610203968813
1	9748.951832066723
1	10996.99249953317
3	11696.905683232484
11	1787.2137366311904
5	10266.41989200322
1	10810.880167608588
11	3789.140439699723
11	1814.9546499406742
0	10957.141265724644
11	1074.4205511278742
11	5385.828237432739
11	3858.731698105033
11	674.1704196504656
0	10083.989524793013
11	3595.0845720376683
11	946.9363496273791
1	11318.087112185249
11	1186.405700190288
1	10770.667179516886
11	1858.0435307759092
2	11562.110479828336
11	2182.114099922954
0	11643.267407393132
0	10394.552603543234
11	2414.461207014117
11	3556.9855711860478
0	10944.191110043123
11	1242.8475160416237
0	10300.418304755498
3	11389.935427938344
5	10043.837367871995
11	2969.550655905465
0	10445.05601516699
11	2720.168427547719
1	10893.015057834302
0	9207.49259291813
11	2000.0357746948898
6	10944.943683301346
11	2525.6438010682637
11	4982.330385511537
0	10454.97212036916
4	10264.801810425235
3	10498.726920911518
1	10892.802330027838
0	9887.498002900229
4	10276.034968836178
11	3574.7542130931815
0	9152.21372216548
11	2775.954046874818
0	11207.84678367614
11	6300.019293508486
8	10320.309728708213
11	5193.461573159235
0	10736.20049311355
11	1509.0313306251685
0	10438.452465584402
11	1933.4812101402856
11	6299.407663259448
1	10430.17408918036
11	3474.85813305503
0	10416.42935466774
0	10335.419854956443
0	9772.87905589857
0	10027.132023037686
9	10347.650668382857
3	11078.966013707099
11	5039.163897114336
0	10306.802150491054
0	11283.181770233146
0	10836.90329747518
11	7626.528788303239
0	10878.392836489418
11	5364.939875809929
11	1218.29576883945
11	3262.7991778214323
6	11121.64636323165
11	7816.869707204313
11	950.8098518162608
0	10811.709093964117
2	10424.172741749951
0	9655.406265397813
0	9875.467767597851
0	10953.699200117815
11	2417.532134847943
1	11892.270576979749
0	10733.516814200073
0	10625.719419005163
11	4643.517938030055
0	9978.10302212972
0	10518.368596444625
11	4653.985293402291
1	10997.367492069505
0	10690.955895281633
5	10092.398349438407
11	3106.527851158876
11	555.8345239919719
1	10743.619727241321
0	10238.37294058028
3	12448.929682972892
11	7969.790520208128
11	3718.2559122092944
11	1939.596444723596
9	9949.172066664429
3	10107.374782812934
3	10295.784469577447
11	8065.425005956176
0	9610.524888126052
11	2095.4803790098836
0	11839.65865715973
0	10954.270129508843
0	9753.39692188585
7	12661.86999317823
0	10019.853957775998
11	9454.324399542109
11	4337.874105196465
0	11060.779218552934
0	10604.660941829688
11	2030.0709840241082
11	7559.368002961637
1	10782.989463096645
1	11295.515771135802
11	2083.005384085948
11	3054.146119455966
9	11450.189285562084
0	8666.550996715074
10	10928.054025403924
1	11320.064141800223
11	3452.5716566544875
0	10832.523770691676
2	11444.801152838749
11	4284.069788068883
0	10426.867154664313
1	11089.748047690786
11	5247.1880235521785
11	3934.9501549266292
0	11154.186697679395
11	2298.642488211142
3	11573.299088786229
11	2322.049890253678
11	3831.8464120829153
11	1551.3212335987787
11	546.9313108093756
11	5292.548974306052
11	4242.023403509423
1	10201.582967650844
11	5043.979928567528
0	11342.083404277184
0	10551.514156248642
11	1388.0645273943005
8	10491.603871911262
0	10183.321559168866
0	10459.953967231775
0	10660.453519657884
6	10788.31201578403
11	7026.33065755886
11	2561.5980545879434
0	9649.857208079038
11	10586.07481452929
0	10131.412727917477
3	11068.983654979505
11	4739.454326543131
4	10358.716334971039
11	3132.1670001054504
3	11785.348321666032
0	10044.317661757084
1	11054.74290019011
11	4377.567831864172
0	10693.582340598634
11	1479.7717478723578
0	10793.33604228013
11	1698.1188084032167
11	4847.17570445907
11	2586.5435127212354
11	912.3522559129302
11	3622.1084601331827
11	1937.4502885495908
0	10411.692320917518
9	10559.074486584788
11	1111.219028572588
11	1955.958206103659
0	10105.729474307063
11	3581.730440900696
0	10402.045981803447
3	10904.20214108772
11	6786.486938798493
11	599.6092604454415
1	10728.553937046996
0	9651.640327674892
0	10329.589434415822
1	9736.733396895812
0	10548.259364659367
0	9888.545780339178
11	5957.517590234966
11	4327.816719724664
11	3790.221325638599
0	10080.68869431692
11	3215.357258309208
11	8187.92893728723
2	11412.669534127503
11	958.869659898315
11	4026.8017547881536
11	965.7057351043885
1	11122.660545131523
0	10038.336837137105
0	10153.08029929654
11	4207.841687682738
1	11284.514993993693
11	5006.130343979183
0	9662.96248843078
11	3722.7595547688247
11	2779.5104523212967
11	8313.103313635424
11	5566.477895858607
4	11075.9469049951
11	1320.3339537099034
0	10855.514718462713
0	11463.533736739215
11	2708.0860355120917
0	11004.836147693879
11	9601.817160535946
0	10010.198871875322
2	10955.558537850875
2	10846.59185863614
2	10536.994328782812
0	10710.728415599486
0	10063.173868412108
0	10764.440535704538
11	3769.5579957324776
0	11121.554882928302
11	5057.005924792173
11	758.628085914776
11	905.8831107211885
5	10860.049705618416
11	1450.0120053704175
1	10680.99462326518
5	10036.770849459586
11	4681.18229758183
7	10173.236374537537
4	10451.242508504445
0	10899.847809800607
0	10634.091424848843
0	10500.09753154313
11	1425.225651457906
0	10661.061897702957
1	10287.128383906465
11	3396.0489720131777
0	10749.07095716762
1	10275.225158071795
1	11043.551630745756
1	11157.15411564693
5	10683.815836680165
11	3389.2024633626256
0	9968.511642408115
11	10508.388808801512
0	10469.904531356251
11	4449.443136594478
11	6285.846173365223
11	9230.489265554066
0	10450.426092729907
2	10407.888433047881
0	10423.446547781925
1	12106.981706618348
0	10341.324264245846
0	10433.319063676787
11	7536.863532701861
11	1084.8012410567223
0	9898.53422162298
11	1257.8265771495196
11	3083.29077646319
11	6310.347160852802
1	10142.57816258242
11	5662.191206721181
8	9671.238187258257
11	2124.540915231459
2	11158.67211112969
11	2223.4498844014656
0	11110.86136326314
0	9890.441636120535
6	10283.536832322176
11	5412.1352666969815
3	11403.33263460987
11	3198.1671192935655
0	10624.628751082637
11	1418.933690154605
11	4030.367446683884
1	11344.133435439166
11	5990.176951979434
5	10939.062755486142
11	3100.3235502626558
3	10519.668975135939
11	3792.717124756782
11	6431.908692181285
0	10527.42312317277
11	887.0695666874378
11	6064.959577919196
1	10369.98208499596
11	528.0535444858631
11	4409.313826407887
0	10746.09271806149
11	3452.2251134340913
0	10552.757771551705
11	2651.5900601423605
0	10461.791198337316
0	11222.94999297012
0	10446.726943191246
4	10727.845621535987
11	6773.721235586768
11	3134.5421097874864
0	9532.599590030657
0	10744.173194566274
11	4662.159163739831
2	10148.528426385508
11	8370.644378103021
0	10649.178770192248
0	10660.729843495175
11	1965.9551368563461
2	11740.468494621575
11	3345.213574081212
11	6577.047969092303
11	2884.8050835016247
11	4057.1417032182603
11	5067.111298717233
7	10496.261256910679
3	10613.673190991789
0	10622.51783988436
11	5312.404366636223
0	10940.403642304094
0	11080.603018338159
1	10067.388482104285
6	10516.572589198808
0	9647.168945823023
2	10526.730398808259
11	2675.2423485014915
1	11535.183491112472
0	10069.984377532313
0	11649.018860314834
11	5322.705205596041
11	4535.378499194066
2	10360.335217469348
0	10351.816706203777
0	10138.190193501485
1	11088.463723919442
11	3072.9433165763094
5	10690.674730061894
1	10749.37539667174
0	10314.743373451205
0	9900.656148485452
11	9780.622486803377
1	10938.496054350999
11	1876.111749189425
11	2256.6149652715476
11	3089.1265952178537
1	11008.439275754776
0	11125.49200592129
11	7046.178851933605
0	10509.547358474616
6	10370.020470031202
1	11498.664678995334
11	1866.7582355011905
11	7887.558004564271
0	11705.968507820291
11	5856.716938594621
0	9697.561552547102
2	10844.429101059648
9	10154.9996206939
9	10804.451666390878
11	5229.053809824056
11	2136.0510394657613
2	11082.159495823002
11	2417.2953131132385
11	10336.760197349637
0	10376.474646732597
11	2597.817095550373
11	1618.3310442561228
0	9606.155147327518
11	5447.958507744175
11	1465.2438201065697
4	11173.742537970427
11	3798.4742983498973
11	1054.6976134335466
0	10515.45533269471
9	11140.638772375101
11	1186.665010245664
0	11003.162224260223
0	10139.764290021234
0	10396.794560402179
0	10463.570730873365
11	7367.631248174154
0	10525.052907503234
11	6762.0540432382195
6	10640.56558365152
11	5898.812589853472
11	684.6854398135722
0	10604.965702888261
11	1737.8744375915046
11	2208.631324679684
0	10948.196984352251
11	4006.417686754504
11	579.257606549444
0	9970.80742979486
11	7826.099666721538
11	7499.854494553093
11	665.4412692666199
1	11818.38592295217
11	821.2658065259599
1	9700.236832823934
0	11902.401578720148
11	2779.170294549013
11	6535.812046367345
11	502.64624948555775
10	10430.481585499869
11	2333.735382023248
0	10756.71680708341
3	10492.06989097776
0	9955.151720071239
6	10729.898256597047
1	10318.850508164043
2	11951.355605165274
11	4218.77384690563
11	10390.407172870835
0	9656.765415991358
0	10597.512308322739
0	11354.939551824922
11	2281.0351604479465
11	1700.9693721068431
11	5524.34047990076
1	10638.064942560173
11	2872.1460120711877
0	10974.687697242673
0	10186.779207181162
0	10706.623314852612
11	4881.458500983155
0	10817.640728303453
11	2127.792108468181
0	10946.945566833903
11	6953.396515250314
11	4827.827382790759
0	10704.439690119205
9	9685.182702225376
0	11717.86654383022
11	819.1868523160574
1	10546.327073228407
11	6548.068150105957
1	10300.045858112217
0	10081.766194229402
11	9983.233088536364
2	12455.471832066785
11	6616.702347515456
11	5416.883361037205
0	10246.638551932743
0	10163.920900519306
0	10675.297147502368
1	11191.192290885892
11	1128.1370026216368
1	10964.016489144387
11	3566.6809759802063
0	10040.335526148567
11	547.7720786721292
0	10366.900949367657
11	652.1390029941689
10	10716.224995821834
0	10262.222609481953
2	11934.356160433832
11	6731.418164938188
11	3617.610988435312
11	2896.3277493988776
11	8676.683281176138
1	8933.586683938298
11	4123.270976553855
0	10730.001981785563
7	10273.253088189458
9	11556.115252109828
11	1536.2751187195638
0	10383.180819466257
0	11003.270493279419
1	10227.972064392936
9	8334.731534411252
11	9864.948245249687
11	1583.6043807177439
0	10557.224981408533
11	4617.6908004808
11	4406.406811217818
0	10398.766686175173
11	5754.878535574817
11	3113.9123159577002
0	10026.127940042656
0	11382.194225141962
1	10891.289660390485
1	10343.478418476214
11	4859.794947630618
1	10137.259998700281
11	6538.001545858857
11	9283.96343282499
11	4815.890779984499
1	13145.485516135283
10	10163.601625129957
11	7641.394021310932
0	10705.202230508234
11	6719.040401607155
0	9715.663399108615
0	10942.994622814209
11	2260.1490568646063
0	9956.694287609407
11	3520.185328720272
0	10073.749295529133
11	7020.261092769111
11	2860.198204826339
2	10528.233424407354
4	11588.86503927351
0	11377.072369788126
11	3779.4284795842896
0	11040.49980289064
1	10479.167107254209
11	4370.082835039001
0	10712.082310680009
11	9161.963911435505
11	10683.914322175995
11	3774.3633185036056
0	10556.504676561764
0	10539.870956554403
0	10877.51942583398
0	10086.577597292873
11	1680.1663910190218
11	927.2159615502217
11	10389.324843404918
3	11826.741222001696
4	9825.888906128852
11	4024.699198832283
0	10196.08159291296
1	11599.620297177213
1	10397.280337258091
0	10502.44567610108
11	755.1545594793138
11	1946.9379525868064
1	9714.04431570838
11	2911.980178452932
6	10769.360821415135
11	1928.8944243645951
0	11109.455634542814
1	10266.991878193023
11	1553.4176951402962
11	8282.0728523287
0	11563.826368364455
11	2360.326813989354
11	6126.480517051706
10	11177.958150721426
11	3534.54533497084
0	10983.661839641081
1	10498.064055055813
1	11927.846163105045
1	10562.031024102595
6	10282.481975142107
0	9788.214222633358
0	10961.129203042492
11	6628.7403411407995
11	5965.067428586892
7	11199.245231726298
2	11858.885888818562
11	7287.010001233169
11	9338.96040379987
11	4509.658067753019
0	10252.108461960306
11	4266.023869618354
0	11184.720449875922
11	10043.003008816131
11	4883.1480567314775
11	10506.534944995577
0	11265.917101833073
5	9273.716335996407
11	4480.449924155986
2	11142.139452687225
11	7176.271007596689
11	5918.704783648299
1	11123.925715427475
11	2246.997124756872
0	10026.160689263646
11	551.9119682982208
3	10861.99279658433
11	545.3645434671798
11	6642.407442668951
11	7004.47085684604
0	9909.627026119526
0	10255.949132742027
11	2463.2372313631877
0	11001.99365816247
11	1074.7994142087095
1	10643.132262866558
0	10829.52664196434
11	1092.9273327540393
0	9815.436633076433
4	9965.924525753233
0	11104.299495483734
3	10969.361190559006
0	11507.032508284052
7	11225.789197486813
11	4124.499863881074
0	10522.013145208159
0	10057.286073721707
0	9510.410822333772
11	1536.1937796393386
11	2389.353283183545
11	2528.646405284
0	10617.117255730584
2	11472.821287159624
0	9412.810010425343
11	1807.766782633977
11	3166.873160646906
0	9604.910401556408
11	2741.8549177587925
1	10197.077470619011
11	6425.9538447728355
4	11152.364217745298
0	9208.456491079045
11	588.0104179349553
3	10151.70093521357
11	10819.321281636554
0	9707.608796531389
11	3457.2246834344373
11	1110.4544999747447
0	10335.369509644941
11	2429.9447405093665
0	10451.469210545789
2	10244.959558176628
1	9794.691661247409
11	3659.0989583616
1	10695.818817636238
11	5771.577286359266
0	9847.449279462347
11	3912.2538123792037
11	2976.204947016583
11	1383.1190195136571
2	9978.74031495724
0	11001.060251521149
1	10459.975205519308
11	3988.7718092282357
11	1502.2074808672935
0	10687.976669960315
11	2474.0772765937018
0	10190.75261706321
0	10133.079922551817
0	9649.487473536288
4	11837.922596702389
11	6057.9426551206225
0	9325.590250867284
0	9755.849805935908
0	11821.934246751825
0	10250.082855258615
0	10657.007985998493
0	11600.816821367176
1	10035.21152978045
11	3587.858688041501
2	11087.87898796525
0	10288.364480953593
4	11090.261540258716
11	2067.7201762189707
11	2209.2006906251936
11	2263.9323652145413
11	1456.5565100451445
9	10424.266203122575
1	10761.42475531939
11	3638.9083894014716
0	11062.054466328154
11	1175.2910531919927
11	3963.799263456176
0	11685.15440051372
1	10977.818167905718
11	2876.876367148169
1	10284.40819760585
11	2443.0844331474145
11	5113.493392867614
11	2683.0146239351625
2	10125.434263220754
11	2266.3529050299026
11	8646.473793872208
11	713.9728556782128
11	4220.162830030127
0	10387.786504316347
11	988.4871129856872
11	5239.585328118023
11	2166.5332567252653
0	9939.582746169768
11	3436.3521368233824
11	5320.484580611603
11	1502.5221150577624
0	9783.98999885919
11	3118.18535798579
11	1443.2613152359024
2	11513.19755413968
2	10600.470761861887
11	4555.948825451277
11	4539.528479267687
0	11035.229499398685
0	10000.996216499607
11	3870.51733110031
0	10705.945984948317
11	2204.95111789918
5	11828.241409226559
11	7024.280704011928
11	2814.143355745502
1	10302.248616138959
11	7024.538802396958
11	3140.8556313695763
0	10741.650713829276
11	4362.797440844103
11	1414.4180444926822
0	10727.69318196007
3	10152.714927855917
11	821.7792390715953
0	9978.664762478655
0	10279.794285730706
2	10467.589826452026
11	3662.2719538116057
11	888.0220517473701
4	11155.668842139676
11	3042.618441819543
5	11381.95677400587
1	9829.502248897023
11	3547.971425102794
11	1949.3416373313291
4	10117.997857749806
2	11936.86077452038
0	11317.126079191103
0	10542.10262597554
0	11285.389924201663
0	9790.381326766159
11	8788.308135742276
11	3771.723262691832
0	10436.652871583152
11	9045.267622317002
11	10504.10475754954
0	10821.58787142722
11	787.9718495184935
3	10435.897112584302
11	4651.468914904569
11	5246.842747812062
11	1041.2010489898146
11	2412.4550409187846
1	11819.140680496861
0	10730.448508291385
1	10535.035933139376
0	9682.908931446234
3	11334.090463615423
11	10808.036453622337
11	2551.586278031943
11	2194.1896662038944
11	702.969936490067
0	9951.850427946876
11	1657.8975612543186
0	9692.036094448855
0	9788.46665176633
0	10943.728626606968
11	935.7728991742783
11	7048.745215486034
0	9859.503190124351
11	4155.238286447399
11	2609.751705196743
11	3278.2566010357773
1	10645.992416866911
11	6787.13512109551
11	2047.3673894989363
11	9786.216450489292
11	822.9061435849047
11	1629.2503592752942
11	9664.293825628449
0	9608.816473384904
11	9033.586430982084
11	7311.671171362648
11	3311.8332814991068
11	1164.823898457996
11	4231.7689963002795
0	10707.31261922099
0	10359.880828295709
0	10558.128620015266
3	11886.063056340634
11	2320.0446809379073
5	12259.922850410032
11	6198.741176008459
0	9681.172574462214
0	10379.887137340582
11	3811.065300844436
0	10747.24420880697
0	10915.729855575626
10	10262.420006127371
0	10542.54051473637
0	10747.226460697879
11	8231.425910933356
4	11446.915655315157
0	11178.872127171495
0	9723.9846618863
11	533.8029757209116
11	4047.118296238125
1	11611.831701127647
3	11217.79982822062
0	8620.610970894946
11	4010.8812441174623
10	12760.290513561671
11	1029.521332188889
0	11482.269118721164
1	9751.450159941975
0	10925.761408401399
11	2098.3373635054027
11	6490.050610020454
11	3893.4732100727547
0	11325.274336157901
11	2466.1592830230798
0	9083.712769186779
11	4160.708072344334
8	11405.375183296102
0	10470.489443925442
1	10790.369997735817
0	10090.059099718997
2	10706.837653082295
0	10449.344715694582
11	2023.3879005092551
0	11141.702722230833
10	10728.762168275496
0	10538.933903178946
11	2453.1820872178973
4	10742.763296342537
3	10875.306718594542
8	10237.522371385834
5	11632.489080221014
5	9483.602177403367
1	10722.450270785026
3	10975.94283667816
11	2533.788507507814
11	8547.000550862114
11	1459.575520536968
0	11481.468639294852
0	10625.013101938037
11	1377.19107227715
11	1426.6178113530314
11	2863.619614957017
11	4822.420192141863
1	11003.21183167122
11	10037.34550264009
11	1355.6241391677192
11	1209.4287570591518
1	9857.58012585846
11	7297.857349454631
11	2363.6413439401076
0	9839.991344807551
1	11566.852436217789
0	10161.779559182834
0	9574.928603573435
11	5937.927416172396
0	11163.811510762798
11	7767.050195996984
4	10041.32501274126
11	3522.963629479612
0	11368.033576479133
7	11111.909388082899
11	1979.6591018933318
0	10797.12342649596
0	10944.071818240314
0	10727.630499500201
11	5567.024683192656
0	10750.762673323297
0	10522.925607192361
11	3312.0217169553744
2	11145.440603388197
0	10631.234617995828
11	2043.3171659919078
0	9636.655724783535
5	10616.261890077021
11	4455.85754175242
1	10505.220708494662
11	2818.3852150742273
11	5737.955631662952
11	4604.277484658986
11	10515.100876776782
3	10117.24049637662
0	11157.47061972591
11	6771.923140276974
0	10210.981374169321
1	10500.299627731818
2	11272.011163281592
11	2214.6820408007547
11	3031.621622037988
11	2949.5138921648067
1	9643.521538833478
11	4320.531791066316
0	11231.964209089167
0	10509.92396584986
11	1020.1171990454197
11	6535.346388772723
1	9839.690122278682
5	12134.405753039044
11	839.2090750551595
11	5280.004180852644
11	6271.664492249904
11	3327.146486497835
0	10729.461143227485
0	10848.26892164764
11	2130.9258713970453
11	9836.93532233442
11	4667.948017930562
0	10502.294070130665
0	9958.484145519797
0	10648.554384741012
1	10915.359266993517
11	1380.0947493332442
0	10163.343756023645
5	11675.745342770993
11	8840.913224955728
0	10049.747303173337
0	9963.237070424233
1	10682.370574438834
0	10595.559291148913
8	10648.779873688718
0	10327.012455173277
11	3900.7972384829845
0	10096.867377133158
11	1408.6058687489472
11	2902.466037361554
11	9702.34436493501
11	4652.443632193637
0	9061.147954671904
0	11343.479825544313
11	4741.2461366751
11	512.6388501435127
11	1464.9330175434823
0	10865.525818469816
11	2996.6743618124037
0	10299.227411628888
11	2982.028350507089
0	10458.109107339242
1	10913.957826286005
11	2597.131345175273
0	10461.944008831226
11	510.9856872386563
1	11172.724560294102
0	10056.578980364233
0	11461.878530794045
3	10422.865542021493
11	3133.1183978682475
11	1413.9443353042102
6	10892.157579246477
11	1892.0270969960704
11	7813.179779246945
11	572.8992653699239
2	11634.223073091904
11	1756.8972229029466
0	9619.527278455218
0	10477.86943203541
0	9234.316441205036
8	10870.39241491387
11	4400.499690679676
0	10564.883663351042
11	1635.063118953152
7	9827.424347217337
1	10416.047020477035
11	2901.811192522389
6	11387.83306229869
11	3228.6295063042026
2	11618.976801652037
11	2834.2803023112274
0	10006.420129899181
0	10291.431787975327
0	9938.748056929824
11	2910.0602412103785
2	11717.616284434658
0	11189.344003200327
11	3405.272552921386
11	3972.759216374048
11	2919.911241735322
0	11495.850715766208
2	10858.706406952777
0	10758.982842426105
0	10493.621312090658
0	10848.684604162581
0	10394.195691377367
2	10195.356724318954
11	5047.919433871993
0	11539.47810457008
11	1980.359181633478
0	11209.99307454761
0	10757.060178275775
11	4574.7687063207
0	9920.609871796338
11	2646.598462812929
4	11611.412632094669
1	10196.357038954822
0	10037.847190871504
0	10810.131243140413
0	10245.878716047531
11	1298.4721733540794
4	10814.37147247085
0	10340.090645889459
11	3523.64359289721
11	4021.1700424771902
11	8225.88940983013
1	10411.41176868237
11	1493.5995314599038
3	10937.779886299164
2	10464.822776348265
11	2365.7276519214497
11	2217.860115214262
3	10266.240416206152
0	10642.514458886388
3	10774.136932230687
2	12173.235376289735
11	1535.0772398341844
1	10857.725930470233
11	2042.5560464935568
3	10851.61384360407
0	10751.453671582869
0	11295.297512219786
0	10706.401180944236
2	10816.16956530156
1	10499.689288457823
3	12570.681590948372
11	665.9202744054725
0	10420.134493431204
1	11765.779466738728
11	1219.4002346181578
5	11349.375287684285
7	10742.79835583562
0	10064.814863377194
0	10611.7975751543
5	11211.977537951654
1	11289.338745485644
11	3355.2704669517752
6	10788.070735855557
11	2210.5910609288767
11	653.9050477872167
11	6647.3222081248105
6	11365.36793744681
0	10800.46306945987
11	1389.2601989131986
1	10070.973264826076
11	2365.3617629462724
4	11381.523991626758
11	903.4350433171135
4	10869.318085488721
11	3903.2378576227743
11	986.0996261473351
11	619.2186634763291
11	3246.668081692845
11	572.3309713830783
0	12828.989569461171
11	6886.5514764016725
11	1634.4228757958256
11	7541.353692354581
0	10447.399413856689
11	4438.175696757949
11	4069.6781225065542
0	10490.923213912234
11	786.7520743037832
1	10540.30671526339
5	10433.526534729812
11	1354.4253199449363
2	11669.023236146684
0	10829.993053054099
11	3698.654637813512
11	3130.3328440700857
11	2260.184729123975
11	5308.6334817849765
1	9920.850154508822
2	11697.294020823878
11	1232.462265749898
0	10264.769292611807
11	3478.6053752419616
0	10288.032772099374
4	11152.101312611125
11	3344.570795243249
11	2678.4387805402544
11	3543.184335523723
0	9947.04852823119
4	11421.535713503477
5	11504.102980789585
0	10549.160668341772
1	11716.858068129586
1	9619.621817347728
0	9879.788739349486
0	9859.209154375505
0	10777.056703726154
11	1032.2791482228336
0	11103.13705348392
1	10807.107387313714
0	10576.616122641835
0	9866.15961246576
0	10503.254113752897
1	10558.368078012369
11	5932.834285426808
11	2898.3527137368465
0	10065.362991935224
11	2053.7533294546374
0	10246.499182655074
3	11569.224520628219
0	9816.203233601294
11	2076.731404151182
0	10509.511117182641
2	9727.775140428981
11	4363.19658370469
11	9915.156866186475
0	10718.855948013299
11	5571.02774254085
4	11364.261774307379
1	11575.185147156191
1	10286.507386646981
0	10370.468313313164
11	1359.4043774677227
0	9337.696847627725
0	10699.925983726529
11	7114.726960148338
11	1411.2619373371037
11	2746.4447299661756
4	9581.746463740536
11	3124.9367518943277
11	4373.777924019016
0	10106.122078632614
11	2648.1784779580066
1	10561.529782525058
11	737.0464695220996
1	11887.179087516233
3	10136.485397213208
11	1442.7322774875602
11	2129.7519411551475
11	4311.674950326292
11	2301.743666928385
0	10658.247188769923
10	11225.855459830698
0	9756.059784683797
11	1463.6729745290452
0	10251.234662242448
11	557.8497155092783
5	9733.065037644752
11	2955.0902224958354
1	10293.337506091386
0	10442.797255116422
0	9974.000240932057
11	2767.287091543448
0	9750.212076618045
11	2939.2606221202013
2	11367.790594230002
11	5203.729640268999
0	9942.665094001573
0	9803.317945861074
11	6823.838946165614
1	11646.40617103376
11	3308.0143741447127
11	3866.414596226322
0	10348.935185671528
6	10622.184485025202
11	1445.2254516476698
11	2472.430025203886
11	6856.81669126795
11	7527.844447937382
11	3266.435038652188
11	6394.150899756802
1	10638.769769434999
11	1629.189521552582
1	11194.756150479318
0	10822.233989464534
0	10946.74931221734
0	9860.496891162156
11	3189.9835255238863
8	10287.880225132447
11	4484.037566068803
1	11042.851494927141
1	11312.928624783504
3	10097.412773735725
11	7672.356776021997
1	11023.130336132603
1	10884.903119833012
1	10131.423106970897
11	9451.259621150195
11	4071.377694715612
0	10364.820667696755
0	9783.146750723663
11	7961.304207835965
3	12474.09141318162
11	1051.2331986680529
2	10650.567282371583
0	10553.09408209634
11	4574.318741170163
11	5904.526408982489
1	10634.947542105261
2	11896.477963627836
11	3168.6903396914927
0	9764.218102585834
7	10706.90939902349
11	7430.4726238707035
0	11348.56719695452
11	4980.67876584883
1	10496.411598973338
11	3935.416615053324
11	2623.2236354998963
11	5463.4147659911505
0	10329.711248560303
0	11765.260057931468
0	11077.77405267213
0	10707.444834728843
4	9853.616015997011
11	3304.9007874347003
5	10891.809897922029
6	11584.338525003797
0	10223.694119297817
1	10757.416094450622
11	3859.6018572280655
11	5472.737671998428
2	9950.704398411632
0	10698.779724308051
1	12320.218419355531
11	1969.634729460293
11	1398.0865368432849
11	5207.753682892549
0	9879.058846314836
11	6250.7789971805405
11	1543.4219135889057
3	11967.136119161263
0	9392.146991783511
11	4009.86353212965
0	10193.183157045723
6	11331.137916760756
2	12228.405280095898
0	10046.378581412573
11	1347.1368302936748
11	8033.13814114152
0	10940.814860963532
1	10478.864345195303
0	10473.960513255606
11	4359.53797939331
0	11124.872845348382
0	9419.257210802165
11	5911.525386246148
0	9496.76863964581
11	4885.990704118131
11	2646.0490543449882
4	10961.565434861936
0	10399.196325881278
0	10023.739647631175
1	10623.126078122019
11	9621.024008206015
11	2057.616692719498
11	1112.7958438627759
11	3460.00403181612
11	4160.246544960022
11	4394.146301518527
0	9883.218101878754
11	3369.771935975822
11	2809.784017498884
6	10845.094462470604
11	1082.5560624036148
11	1110.1487098924472
11	836.7087762158967
1	11401.962132788394
11	1790.0091020700388
11	3369.2580372483294
0	9032.938837414791
2	10624.931583506148
0	10594.451879307315
11	2219.005787382615
0	10618.064436217011
0	9057.891426650243
11	3915.2730117462916
11	580.0028950639525
0	10157.478093224061
11	3280.632376235652
0	9780.723595403862
0	10073.608028012002
0	10639.359161777113
0	10788.095810767225
3	10408.924106729715
0	9427.61284451275
11	3669.695236814385
2	9733.899269424617
1	9945.354567660883
3	11200.34629897646
0	11652.164878299931
11	9152.531406207649
0	9677.782120627753
11	1419.526400959169
0	10728.707418287686
11	7949.007710842457
0	10623.674498846813
2	10960.079608873028
0	10534.494182317721
0	9867.988057360742
11	8408.087399117994
2	9484.174683949113
5	11239.29515528292
11	8671.373350855583
3	11894.34619709896
0	10912.94428319203
11	1808.5489024510434
11	1160.4478484802175
11	3466.34053802669
